,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
464,CEDO3,3250,404,164,0291,"0,00%",368,241,146,-157,266,240,"19,89%","7,19%",140,"30,24%","40,48%","28.198,70","198.484.000,00",176,"18,33%"
465,APTI4,"3.500,00",411,030,1927,"0,00%",135,036,2885,-109,1503,884,"6,68%","46,89%",932,"0,57%","7,26%",000,"222.840.000,00",025,"3,40%"
466,BNBR3,10000,412,081,0000,"5,78%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,59%","23.082,10","10.708.600.000,00",000,"15,02%"
467,DAYC4,890,412,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
468,BRAP3,1997,414,100,0000,"13,76%",995,4126,-36659,4137,-35509,-35509,"0,00%","0,00%",440,"-0,28%","24,21%","2.207.840,00","7.834.020.000,00",000,"0,00%"
469,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
470,FRAS4,579,414,085,0461,"0,00%",400,124,272,486,242,199,"16,98%","11,47%",213,"23,73%","20,53%",000,"1.838.190.000,00",048,"27,41%"
471,BAZA3,10000,417,095,0000,"5,54%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,86%","319.562,00","5.883.320.000,00",000,"28,71%"
472,PETR4,3985,417,137,1015,"18,19%",495,-7590,220,-102,316,239,"46,25%","24,45%",96,"24,87%","32,75%","1.903.820.000,00","380.441.000.000,00",080,"21,06%"
473,MGEL3,2500,425,353,0156,"0,00%",195,090,174,-042,834,668,"8,94%","3,67%",182,"12,77%","83,09%",000,"40.978.000,00",1497,"17,87%"
474,BRAP4,2062,427,103,0000,"14,66%",1027,4260,-37852,4271,-36702,-36702,"0,00%","0,00%",440,"-0,28%","24,21%","114.152.000,00","7.834.020.000,00",000,"0,00%"
475,PETR3,4105,430,141,1046,"17,65%",510,-7818,226,-105,322,244,"46,25%","24,45%",96,"24,87%","32,75%","594.604.000,00","380.441.000.000,00",080,"21,06%"
476,GOAU4,1066,430,066,0160,"14,46%",146,060,121,284,179,133,"13,22%","11,01%",261,"14,30%","15,28%","77.588.000,00","16.761.000.000,00",065,"18,98%"
477,CPFP4,4400,430,395,0405,"0,00%",300,-1531,206,-048,476,419,"19,70%","9,41%",94,"17,63%","91,69%",000,"592.154.000,00",638,"10,30%"
478,GOAU3,1100,444,068,0165,"14,01%",151,062,125,293,182,136,"13,22%","11,01%",261,"14,30%","15,28%","783.601,00","16.761.000.000,00",065,"18,98%"
479,EALT3,988,451,091,0449,"3,47%",396,1075,421,-228,634,456,"10,64%","9,95%",110,"10,16%","20,25%","4.950,28","243.576.000,00",052,"18,28%"
480,ELPL6,3020,458,211,0310,"0,00%",208,-387,172,-032,360,283,"18,05%","6,76%",82,"13,64%","46,11%",000,"2.822.920.000,00",249,"7,58%"
481,EALT4,1009,460,093,0458,"3,74%",405,1098,430,-233,643,462,"10,64%","9,95%",110,"10,16%","20,25%","64.127,70","243.576.000,00",052,"18,28%"
482,ELPL5,3050,463,213,0313,"0,00%",210,-391,173,-032,362,285,"18,05%","6,76%",82,"13,64%","46,11%",000,"2.822.920.000,00",249,"7,58%"
483,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
484,CLSC4,6819,472,090,0253,"5,40%",214,-820,298,-044,555,409,"8,48%","5,35%",91,"8,56%","18,99%","188.774,00","2.932.570.000,00",108,"6,72%"
485,SCAR3,2499,473,084,1031,"0,00%",405,216,256,-183,465,427,"40,27%","21,69%",277,"17,69%","17,84%","306.070,00","1.710.460.000,00",091,"31,99%"
486,GGBR3,1682,473,072,0515,"7,48%",474,198,389,999,449,335,"13,24%","10,94%",259,"14,34%","15,29%","1.272.850,00","49.059.000.000,00",022,"18,98%"
487,CLSC3,6840,474,090,0254,"4,89%",214,-823,299,-044,556,409,"8,48%","5,35%",91,"8,56%","18,99%","5.328,16","2.932.570.000,00",108,"6,72%"
488,BBAS3,2793,476,098,0000,"8,32%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,54%","520.653.000,00","163.638.000.000,00",000,"24,34%"
489,SAPR3,475,477,074,1141,"5,91%",382,890,264,-114,430,365,"43,16%","23,89%",141,"15,82%","15,43%","1.290.770,00","9.744.200.000,00",059,"7,69%"
490,ETER4,985,478,079,0539,"0,00%",468,224,774,1624,934,632,"6,96%","11,27%",192,"6,51%","16,52%",000,"769.697.000,00",018,"24,95%"
491,MTSA4,4874,491,096,0748,"6,43%",779,130,695,134,474,394,"10,76%","15,24%",443,"16,29%","19,66%","174.264,00","444.004.000,00",006,"23,93%"
492,STBP11,1440,494,112,1166,"0,00%",529,-4889,321,-140,328,255,"36,31%","23,62%",93,"18,49%","22,75%",000,"2.217.020.000,00",019,"25,91%"
493,SAPR11,2457,494,076,1180,"6,17%",395,921,273,-118,439,373,"43,16%","23,89%",141,"15,82%","15,43%","20.677.200,00","9.744.200.000,00",059,"7,69%"
494,CMIG4,1306,499,117,0780,"9,08%",523,-2349,383,-156,483,413,"20,36%","15,65%",91,"15,10%","23,39%","153.320.000,00","24.649.200.000,00",040,"11,15%"
495,SAPR4,500,503,078,1201,"6,17%",402,937,278,-120,444,377,"43,16%","23,89%",141,"15,82%","15,43%","9.329.600,00","9.744.200.000,00",059,"7,69%"
496,MTRE3,439,514,047,0501,"15,33%",214,045,1097,089,2179,1829,"4,57%","10,24%",263,"2,22%","9,13%","8.524.530,00","990.407.000,00",066,"32,18%"
497,PINE4,450,523,096,0000,"8,39%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,37%","1.997.670,00","984.479.000,00",000,"49,00%"
498,CEEB5,3686,525,150,0637,"13,99%",346,-1089,241,-063,573,470,"26,42%","12,13%",87,"15,61%","28,57%",8572,"6.437.000.000,00",222,"10,55%"
499,NATU3,3686,527,362,2272,"0,00%",1734,511,1373,1238,1345,1096,"16,54%","43,14%",206,"19,14%","68,71%",000,"9.373.000.000,00",027,"3,66%"
500,GGBR4,1877,528,081,0574,"6,70%",528,221,434,1114,495,368,"13,24%","10,94%",259,"14,34%","15,29%","239.082.000,00","49.059.000.000,00",022,"18,98%"
501,DEXP3,1037,539,134,0559,"3,77%",667,145,557,269,470,400,"10,04%","12,11%",331,"19,08%","24,84%","916.480,00","727.788.000,00",041,"26,01%"
502,NEOE3,1982,539,081,0543,"6,66%",243,1687,262,-052,680,529,"20,71%","10,21%",107,"10,54%","14,94%","30.244.900,00","29.866.000.000,00",154,"12,50%"
503,TECN3,431,544,076,0893,"3,44%",459,089,514,175,461,550,"17,37%","16,42%",458,"12,00%","13,96%","954.411,00","402.679.000,00",023,"5,34%"
504,CEEB3,3843,548,156,0664,"13,42%",361,-1136,251,-066,583,479,"26,42%","12,13%",87,"15,61%","28,57%","41.762,10","6.437.000.000,00",222,"10,55%"
505,DEXP4,1054,548,136,0568,"4,69%",678,147,566,274,479,408,"10,04%","12,11%",331,"19,08%","24,84%","16.792,10","727.788.000,00",041,"26,01%"
506,MOAR3,39600,552,320,0000,"7,80%",1659,454,-18616,-7706,-16269,-16654,"0,00%","0,00%",486,"-1,59%","58,01%","17.902,90","1.515.160.000,00",044,"14,35%"
507,POSI3,961,552,086,0347,"5,35%",297,083,389,231,616,531,"8,92%","6,39%",185,"11,05%","15,54%","13.234.200,00","1.587.400.000,00",087,"25,34%"
508,CGRA3,2640,554,060,0783,"10,04%",416,166,718,295,489,350,"10,91%","14,13%",228,"7,33%","10,82%","50.807,00","884.239.000,00",000,"11,65%"
509,TKNO4,6800,555,070,0722,"6,84%",564,145,668,163,510,422,"10,80%","13,00%",360,"10,60%","12,57%","2.705,12","287.363.000,00",001,"19,32%"
510,BMEB4,2239,558,151,0000,"5,89%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","27,10%","570.683,00","1.553.050.000,00",000,"18,70%"
511,BOBR4,215,559,-1009,0394,"0,00%",678,-956,271,-116,430,381,"14,57%","7,05%",87,"32,00%","-180,46%","184.228,00","-55.506.000,00",-650,"8,65%"
512,CGRA4,2675,562,061,0794,"9,91%",421,168,727,299,499,357,"10,91%","14,13%",228,"7,33%","10,82%","129.964,00","884.239.000,00",000,"11,65%"
513,SUZB3,6075,562,177,1993,"1,94%",552,333,780,-132,1331,774,"25,55%","35,48%",261,"8,69%","31,51%","331.466.000,00","44.692.800.000,00",173,"14,35%"
514,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
515,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
516,VBBR3,2414,567,172,0166,"3,59%",621,199,565,-651,750,672,"2,94%","2,92%",236,"14,80%","30,30%","226.373.000,00","15.731.000.000,00",099,"20,68%"
517,RANI3,907,567,170,1364,"8,79%",627,261,486,-207,715,571,"28,07%","24,05%",375,"16,34%","29,96%","11.828.500,00","1.279.700.000,00",127,"17,82%"
518,VVEO3,633,568,062,0184,"0,00%",201,070,347,-221,725,503,"5,31%","3,25%",195,"7,88%","10,94%","10.793.500,00","3.289.360.000,00",098,"36,39%"
519,HAGA4,119,570,-026,0492,"0,00%",230,050,-938,-023,546,2876,"-5,25%","8,64%",213,"-8,58%","-4,61%","24.757,60","-53.876.200,00",-039,"3,49%"
520,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
521,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
522,CMIG3,1511,577,135,0903,"7,85%",605,-2718,443,-180,544,465,"20,36%","15,65%",91,"15,10%","23,39%","5.745.890,00","24.649.200.000,00",040,"11,15%"
523,CSMG3,2097,578,105,1077,"13,22%",562,1499,414,-196,606,430,"26,02%","18,63%",126,"15,09%","18,21%","34.758.500,00","7.573.830.000,00",063,"9,07%"
524,BMEB3,2325,579,157,0000,"5,16%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","27,10%","56.118,10","1.553.050.000,00",000,"18,70%"
525,BRSR6,1234,580,052,0000,"5,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,01%","18.158.300,00","9.662.090.000,00",000,"2,57%"
526,BRSR3,1235,580,052,0000,"5,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,01%","104.986,00","9.662.090.000,00",000,"2,57%"
527,ALLD3,761,581,044,0122,"26,71%",209,062,397,144,402,295,"3,06%","2,09%",202,"9,18%","7,66%","1.083.830,00","1.599.170.000,00",034,"10,45%"
528,MTBR3,099,591,076,0130,"0,00%",165,2491,174,-220,089,075,"7,42%","2,21%",101,"26,37%","12,91%",000,"1.952.050.000,00",072,"9,89%"
529,LEVE3,3284,595,489,1026,"28,62%",1589,725,548,-2068,615,547,"18,71%","17,23%",158,"38,76%","82,19%","17.686.000,00","910.379.000,00",098,"17,89%"
530,TRPL4,2594,602,098,2750,"8,50%",476,484,495,-141,712,707,"55,58%","46,53%",245,"10,17%","16,35%","64.866.200,00","17.380.100.000,00",053,"17,96%"
531,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
532,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
533,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
534,BPAR3,18207,617,091,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,73%",000,"1.908.310.000,00",000,"4,11%"
535,ABCB4,2230,620,090,0000,"6,90%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,50%","15.006.600,00","5.871.730.000,00",000,"45,86%"
536,JHSF3,414,621,059,1765,"8,50%",254,192,475,-089,918,844,"37,13%","31,24%",218,"5,67%","9,41%","13.477.200,00","4.806.800.000,00",068,"26,11%"
537,EQMA3B,2950,623,129,0854,"9,47%",518,623,379,-160,550,460,"22,52%","13,71%",143,"16,42%","20,69%","10.069,20","3.756.470.000,00",084,"10,17%"
538,CAMB3,1060,624,192,0976,"2,38%",1335,554,446,1007,437,389,"21,89%","15,65%",222,"33,30%","30,87%","968.001,00","232.830.000,00",004,"28,50%"
539,MTBR4,105,626,081,0137,"0,00%",175,2642,185,-234,100,084,"7,42%","2,21%",101,"26,37%","12,91%",000,"1.952.050.000,00",072,"9,89%"
540,SOJA3,1661,645,192,0936,"5,78%",825,161,769,293,708,666,"12,16%","16,59%",458,"17,15%","29,77%","6.656.540,00","1.012.630.000,00",057,"54,90%"
541,EEEL4,41000,649,294,2146,"0,00%",679,521,384,-127,546,541,"55,93%","33,22%",228,"19,78%","45,30%",000,"1.336.810.000,00",159,"10,58%"
542,MDNE3,1193,650,076,0880,"0,00%",295,125,488,-143,506,488,"18,02%","13,52%",239,"6,88%","11,62%","6.441.670,00","1.341.350.000,00",025,"28,65%"
543,CSRN6,2296,657,250,1067,"12,36%",682,-6653,419,-142,673,569,"25,43%","16,22%",96,"18,43%","37,97%","1.191,44","1.546.000.000,00",175,"9,21%"
544,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
545,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
546,EEEL3,42101,667,302,2204,"0,00%",697,535,394,-130,556,551,"55,93%","33,22%",228,"19,78%","45,30%",000,"1.336.810.000,00",159,"10,58%"
547,VLID3,1764,677,111,0640,"5,43%",567,202,312,2720,370,294,"20,53%","9,34%",230,"23,84%","16,43%","7.683.670,00","1.298.460.000,00",055,"2,03%"
548,EVEN3,736,681,076,0495,"6,84%",202,039,475,140,603,584,"10,42%","11,48%",327,"4,97%","11,10%","11.245.200,00","1.946.400.000,00",068,"12,86%"
549,HBOR3,260,684,025,0273,"3,48%",57,020,218,-069,1248,1056,"12,52%","13,54%",220,"2,77%","3,61%","1.655.950,00","1.409.510.000,00",136,"-0,94%"
550,KEPL3,978,691,242,1162,"8,67%",1195,470,667,742,607,536,"17,42%","16,81%",162,"26,46%","35,01%","11.827.500,00","726.203.000,00",027,"33,64%"
551,TRIS3,462,696,064,0824,"2,97%",313,066,970,124,1735,1634,"8,49%","12,44%",269,"3,78%","9,20%","3.062.620,00","1.347.170.000,00",077,"4,04%"
552,ROMI3,1091,696,086,0864,"6,32%",450,132,1150,332,1638,1006,"7,51%","12,46%",225,"4,71%","12,40%","3.098.170,00","1.177.370.000,00",062,"12,35%"
553,CSRN3,2450,702,266,1138,"10,53%",727,-7100,448,-151,702,593,"25,43%","16,22%",96,"18,43%","37,97%","12.272,00","1.546.000.000,00",175,"9,21%"
554,VALE3,6234,708,148,1360,"11,21%",621,1445,332,-169,390,331,"40,99%","19,49%",128,"20,67%","20,91%","1.673.720.000,00","190.965.000.000,00",035,"7,85%"
555,CIEL3,547,712,121,2297,"7,96%",129,228,1062,470,628,458,"21,63%","32,26%",107,"19,34%","17,02%","103.469.000,00","12.258.800.000,00",063,"-8,03%"
556,BRSR5,1526,717,065,0000,"4,51%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,01%",31763,"9.662.090.000,00",000,"2,57%"
557,CPFE3,3471,724,212,1006,"8,31%",533,-2338,358,-108,545,466,"28,11%","13,93%",91,"16,99%","29,28%","75.886.000,00","18.879.500.000,00",140,"8,43%"
558,WLMM3,2281,725,118,0349,"4,49%",823,216,601,255,661,639,"5,80%","4,82%",256,"15,45%","16,33%",50016,"702.229.000,00",020,"25,39%"
559,ITSA4,954,732,119,13346,"8,96%",935,1254,13085,-1745,13494,5267,"10,20%","189,33%",264,"0,78%","16,23%","195.324.000,00","82.952.000.000,00",013,"12,11%"
560,MRSA6B,2606,734,138,1366,"2,48%",488,685,358,-125,500,365,"38,12%","18,61%",138,"17,69%","18,79%",66251,"6.385.800.000,00",108,"18,23%"
561,MRSA6B,2606,734,138,1366,"2,48%",488,685,358,-125,500,365,"38,12%","18,61%",138,"17,69%","18,79%",66251,"6.385.800.000,00",108,"18,23%"
562,MRSA5B,2606,734,138,1366,"2,48%",488,685,358,-125,500,365,"38,12%","18,61%",138,"17,69%","18,79%",89988,"6.385.800.000,00",108,"18,23%"
563,MRSA5B,2606,734,138,1366,"2,48%",488,685,358,-125,500,365,"38,12%","18,61%",138,"17,69%","18,79%",89988,"6.385.800.000,00",108,"18,23%"
564,ITSA3,957,734,119,13388,"8,93%",938,1258,13126,-1751,13535,5284,"10,20%","189,33%",264,"0,78%","16,23%","1.807.920,00","82.952.000.000,00",013,"12,11%"
565,GEPA4,2661,736,000,1805,"7,43%",0,000,508,000,508,370,"35,54%","24,54%",0,"0,00%","0,00%","49.667,30",000,000,"-0,44%"
566,BLAU3,1025,736,092,1340,"3,05%",602,151,832,371,923,785,"16,10%","18,03%",463,"8,96%","12,48%","3.814.900,00","2.001.460.000,00",030,"8,91%"
567,PINE3,637,740,136,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,37%","40.796,80","984.479.000,00",000,"49,00%"
568,LAVV3,863,744,135,1906,"6,82%",776,124,914,184,831,827,"20,85%","27,30%",493,"10,33%","18,18%","8.146.350,00","1.272.990.000,00",017,"42,10%"
569,EQPA5,750,744,357,1596,"1,98%",1161,1202,526,-311,641,562,"30,33%","21,45%",147,"26,75%","47,90%",3488,"4.646.850.000,00",105,"17,43%"
570,CSRN5,2600,744,283,1208,"10,92%",772,-7534,475,-160,729,616,"25,43%","16,22%",96,"18,43%","37,97%","1.635,56","1.546.000.000,00",175,"9,21%"
571,EQPA7,751,745,357,1599,"1,98%",1162,1203,527,-312,641,563,"30,33%","21,45%",147,"26,75%","47,90%","2.864,28","4.646.850.000,00",105,"17,43%"
572,LIGT3,511,746,061,0135,"0,00%",80,-019,111,-012,609,418,"12,16%","1,81%",34,"8,62%","8,24%","5.655.080,00","3.095.690.000,00",344,"1,20%"
573,DXCO3,719,747,092,0799,"3,99%",329,274,623,-105,1064,477,"12,84%","10,99%",160,"6,79%","12,33%","29.345.800,00","6.403.610.000,00",109,"12,10%"
574,FESA4,810,748,090,1175,"8,46%",696,264,761,430,619,393,"15,45%","15,72%",317,"11,92%","11,99%","6.615.740,00","3.190.100.000,00",009,"21,50%"
575,FIGE4,3801,748,056,0000,"0,11%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,50%",000,"160.202.000,00",000,"18,15%"
576,ELPL3,4932,748,345,0506,"0,00%",340,-631,280,-052,469,369,"18,05%","6,76%",82,"13,64%","46,11%",000,"2.822.920.000,00",249,"7,58%"
577,NTCO3,1609,750,097,0835,"4,60%",522,400,1225,-613,1134,606,"6,81%","11,13%",154,"6,14%","12,87%","184.971.000,00","23.103.200.000,00",026,"12,93%"
578,BEES3,881,751,126,0000,"7,48%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,72%","117.615,00","2.216.350.000,00",000,"12,80%"
579,GETT3,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
580,GETT4,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
581,RAIZ4,293,760,135,0137,"6,61%",242,766,292,-071,707,401,"4,68%","1,87%",107,"10,64%","17,81%","60.102.600,00","22.415.900.000,00",227,"2,36%"
582,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
583,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
584,TUPY3,2709,769,117,0344,"2,97%",380,133,431,-507,673,479,"7,98%","4,47%",191,"12,40%","15,29%","16.855.800,00","3.324.250.000,00",114,"27,76%"
585,TRPL3,3322,770,126,3522,"6,63%",610,619,634,-180,851,845,"55,58%","46,53%",245,"10,17%","16,35%","89.288,00","17.380.100.000,00",053,"17,96%"
586,CEBR5,1965,772,140,4017,"13,49%",1000,210,1119,222,579,545,"35,92%","66,66%",697,"17,78%","18,20%","129.363,00","1.008.340.000,00",000,"-32,12%"
587,GEPA3,2800,774,000,1900,"7,06%",0,000,535,000,535,390,"35,54%","24,54%",0,"0,00%","0,00%","3.881,98",000,000,"-0,44%"
588,POMO3,557,775,179,0947,"7,03%",795,261,703,1443,802,689,"13,46%","12,13%",202,"15,99%","23,02%","3.844.280,00","3.545.660.000,00",068,"13,73%"
589,MRSA3B,2800,789,148,1467,"0,00%",524,736,385,-134,527,384,"38,12%","18,61%",138,"17,69%","18,79%","2.352,47","6.385.800.000,00",108,"18,23%"
590,MRSA3B,2800,789,148,1467,"0,00%",524,736,385,-134,527,384,"38,12%","18,61%",138,"17,69%","18,79%","2.352,47","6.385.800.000,00",108,"18,23%"
591,UNIP3,5978,789,256,1268,"7,54%",971,354,607,-686,599,483,"20,90%","16,16%",236,"25,97%","32,51%","506.383,00","2.422.330.000,00",085,"17,10%"
592,CPRE3,1823,796,226,2974,"0,00%",945,-331,490,-212,513,418,"60,74%","37,98%",31,"20,98%","28,42%",000,"4.786.010.000,00",025,"19,27%"
593,UNIP6,6046,797,259,1282,"8,20%",982,358,614,-694,606,488,"20,90%","16,16%",236,"25,97%","32,51%","13.247.900,00","2.422.330.000,00",085,"17,10%"
594,WIZC3,707,799,235,1008,"6,30%",444,-5101,209,-139,220,180,"48,14%","21,04%",96,"25,65%","29,40%","3.221.180,00","481.642.000,00",074,"12,32%"
595,EQPA3,806,800,383,1716,"1,84%",1247,1291,566,-335,680,597,"30,33%","21,45%",147,"26,75%","47,90%","57.654,20","4.646.850.000,00",105,"17,43%"
596,SHUL4,625,804,172,1160,"4,80%",938,219,876,472,816,653,"13,25%","14,43%",292,"17,89%","21,42%","3.542.960,00","1.297.920.000,00",053,"20,71%"
597,EKTR4,4029,804,260,0897,"23,34%",719,1546,372,-165,602,512,"24,13%","11,16%",119,"22,46%","32,38%","27.513,70","2.999.000.000,00",184,"7,32%"
598,LEVE4,4449,806,662,1390,"0,00%",2153,983,743,-2802,810,719,"18,71%","17,23%",158,"38,76%","82,19%",000,"910.379.000,00",098,"17,89%"
599,CMIN3,525,807,269,1525,"14,80%",970,416,422,-480,398,345,"36,17%","18,90%",214,"37,86%","33,36%","50.438.100,00","10.698.700.000,00",076,"10,09%"
600,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-089,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
601,ITUB3,2754,809,148,0000,"8,58%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,29%","14.950.500,00","182.505.000.000,00",000,"50,81%"
602,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
603,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
604,BEES4,952,811,136,0000,"6,92%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,72%","32.833,80","2.216.350.000,00",000,"12,80%"
605,BBSE3,3265,822,665,0000,"8,79%",3574,000,733,000,000,000,"0,00%","0,00%",0,"0,00%","80,96%","153.980.000,00","9.816.480.000,00",000,"0,00%"
606,USIM3,921,830,048,0418,"3,25%",287,093,1766,267,1751,667,"2,36%","5,94%",325,"2,07%","5,83%","9.828.780,00","23.855.600.000,00",025,"21,31%"
607,CEBR6,2118,832,151,4330,"13,77%",1078,227,1206,239,666,626,"35,92%","66,66%",697,"17,78%","18,20%","151.207,00","1.008.340.000,00",000,"-32,12%"
608,CEBR3,2121,833,152,4336,"12,50%",1080,227,1207,239,668,628,"35,92%","66,66%",697,"17,78%","18,20%","90.299,00","1.008.340.000,00",000,"-32,12%"
609,CSUD3,1768,836,172,1394,"5,76%",1208,1554,652,-6329,646,413,"21,39%","16,68%",139,"22,64%","20,59%","1.264.240,00","429.356.000,00",016,"5,80%"
610,RECV3,2026,838,132,2112,"4,89%",870,7286,869,-511,927,494,"24,29%","25,19%",108,"11,27%","15,69%","75.951.500,00","4.517.880.000,00",020,"62,75%"
611,UNIP5,6401,844,274,1358,"7,85%",1039,379,650,-735,642,517,"20,90%","16,16%",236,"25,97%","32,51%","12.109,80","2.422.330.000,00",085,"17,10%"
612,PSSA3,2963,845,154,0591,"6,09%",433,619,072,-362,027,026,"82,58%","7,15%",113,"83,01%","18,25%","49.907.900,00","12.415.300.000,00",000,"16,93%"
613,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
614,TTEN3,978,847,146,0542,"1,20%",708,298,1190,548,1202,1053,"4,55%","6,38%",159,"11,29%","17,18%","10.290.400,00","3.347.740.000,00",038,"41,05%"
615,BGIP4,2261,848,060,0000,"10,59%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,10%","63.430,70","668.274.000,00",000,"0,40%"
616,RSUL4,7556,848,243,1344,"0,00%",1283,421,519,2470,448,418,"25,88%","15,85%",239,"32,45%","28,62%","175.704,00","189.111.000,00",004,"23,60%"
617,PRIO3,4924,848,317,3690,"0,15%",1552,2399,619,-481,721,559,"59,57%","43,51%",153,"28,21%","37,32%","430.961.000,00","13.878.300.000,00",069,"67,63%"
618,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
619,ALLL11,1650,851,039,0560,"0,00%",124,128,175,-026,510,315,"31,99%","6,60%",187,"8,51%","4,59%",000,"15.671.400.000,00",121,"12,90%"
620,COCE5,3449,851,064,0311,"0,89%",205,-119,195,-044,605,434,"16,00%","3,66%",56,"11,86%","7,53%","767.868,00","4.191.150.000,00",140,"14,15%"
621,ALLL4,332,856,039,0563,"0,00%",125,129,176,-027,511,315,"31,99%","6,60%",187,"8,51%","4,59%",000,"15.671.400.000,00",121,"12,90%"
622,BBDC3,1216,856,080,0000,"8,33%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,38%","100.314.000,00","161.182.000.000,00",000,"-10,28%"
623,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
624,PLPL3,1135,863,376,1119,"5,85%",1137,216,396,684,390,379,"28,24%","13,36%",263,"42,81%","43,52%","10.369.400,00","617.147.000,00",063,"30,46%"
